row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
484,OK,3,-1433 -1530 -790 764 51,8,322,330
485,OK,3,-1528 -2028 -1312 428 -905,7,325,332
486,OK,3,-3352 -1602 -1128 868 -538,7,328,335
487,OK,3,-1523 -1658 -805 826 26,7,324,331
488,OK,3,-1533 -1455 -843 800 78,8,328,336
489,OK,3,-1288 -1824 -973 850 -387,8,323,331
490,OK,3,-1967 -1498 -996 832 -85,7,322,329
491,OK,3,-2130 -1388 -824 890 -175,7,325,332
492,OK,3,-1407 -1728 -886 827 -347,7,328,335
493,OK,3,-1649 -1540 -782 818 56,8,323,331
494,OK,3,-1603 -1443 -902 835 97,7,329,336
495,OK,4,-3821 -920 -328 110 916,7,325,332
496,OK,3,-1512 -1499 -821 788 28,7,329,336
497,OK,3,-3201 -2018 -1220 906 -631,7,324,331
498,OK,3,-1410 -1703 -770 814 -102,8,321,329
499,OK,3,-1618 -1611 -1035 636 -739,7,330,337
500,OK,2,114 -2298 249 -727 -856,7,322,329
501,OK,3,-1607 -1509 -788 798 125,8,330,338
502,OK,3,-1742 -1558 -774 796 -105,7,329,336
503,OK,3,-1505 -1570 -732 822 -24,8,324,332
504,OK,3,-1541 -1662 -781 799 81,8,322,330
505,OK,3,-1509 -1626 -704 786 -32,7,330,337
506,OK,3,-1538 -1843 -651 719 -245,8,321,329
507,OK,3,-1759 -2314 -981 790 -643,7,324,331
508,OK,3,-1614 -1555 -909 822 163,7,323,330
509,OK,3,-1686 -1603 -694 841 -103,8,323,331
510,OK,3,-1755 -1541 -632 838 -39,7,321,328
511,OK,3,-1810 -2403 -999 675 -845,8,324,332
512,OK,3,-2018 -1514 -771 818 -135,8,328,336
513,OK,3,-1479 -1541 -780 823 -99,7,331,338
514,OK,3,-1589 -1472 -849 780 128,7,322,329
515,OK,3,-1602 -1615 -854 833 156,8,330,338
516,OK,3,-1626 -1508 -772 838 14,7,322,329
517,OK,3,-1643 -1519 -808 824 142,7,324,331
518,OK,3,-1423 -1507 -797 795 -69,8,328,336
519,OK,3,-1543 -1499 -829 815 126,7,325,332
520,OK,3,-1425 -1487 -981 925 -358,7,322,329
521,OK,3,-1620 -1543 -915 832 149,7,324,331
522,OK,3,-1465 -1586 -765 810 -87,7,322,329
523,OK,3,-2068 -1673 -820 850 -132,7,325,332
524,OK,0,259 -1759 139 -874 -1033,8,328,336
525,OK,3,-1434 -1524 -832 793 32,7,324,331
526,OK,3,-1525 -1532 -879 866 -159,7,322,329
527,OK,3,-1877 -2762 -1001 452 -903,7,331,338
528,OK,3,-1482 -1535 -782 801 21,7,322,329
529,OK,3,-1707 -1983 -1037 902 -525,7,331,338
530,OK,3,-1384 -1747 -863 873 -306,7,322,329
531,OK,3,-1545 -1550 -816 841 21,7,324,331
532,OK,3,-2675 -1791 -872 1022 -77,7,323,330
533,OK,0,224 -1507 101 -767 -596,7,331,338
534,OK,3,-1552 -1501 -837 803 142,7,323,330
535,OK,3,-1569 -1831 -859 655 -651,7,324,331
536,OK,3,-3030 -1815 -1086 817 -610,7,322,329
537,OK,4,-939 -1634 -768 -422 975,7,325,332
538,OK,3,-1418 -1763 -771 779 -12,8,321,329
539,OK,3,-1590 -1582 -803 812 119,8,330,338
540,OK,3,-1436 -1660 -854 823 -47,7,322,329
541,OK,3,-1568 -1593 -751 809 26,7,324,331
542,OK,3,-1454 -1778 -1223 819 -447,7,328,335
543,OK,3,-1795 -1637 -492 892 -148,7,331,338
544,OK,3,-1592 -1505 -867 810 116,7,322,329
545,OK,3,-1458 -1778 -975 877 -337,8,323,331
546,OK,3,-1632 -2240 -1107 570 -793,7,328,335
547,OK,3,-1485 -1515 -819 800 138,7,324,331
548,OK,3,-1406 -1609 -772 807 -107,7,322,329
549,OK,3,-1349 -1605 -790 803 -195,7,330,337
550,OK,3,-1638 -1887 -888 561 -643,7,322,329
551,OK,3,-1417 -1586 -780 787 -29,7,324,331
552,OK,3,-1585 -1501 -790 799 100,7,329,336
553,OK,3,-1341 -1614 -791 843 -269,7,324,331
554,OK,3,-1337 -1772 -933 797 -373,7,327,334
555,OK,3,-1474 -1516 -795 787 60,7,324,331
556,OK,3,-1835 -1466 -988 873 111,7,322,329
557,OK,3,-1436 -1739 -792 819 -121,7,330,337
558,OK,3,-1542 -1698 -811 817 133,7,322,329
559,OK,3,-1540 -1586 -785 822 90,8,330,338
560,OK,3,-1599 -1453 -815 784 48,7,323,330
561,OK,3,-1413 -1524 -750 852 -262,7,324,331
562,OK,3,-2074 -2457 -1001 693 -849,7,322,329
563,OK,3,-1430 -1531 -787 794 4,8,323,331
564,OK,3,-1483 -1444 -921 789 107,7,329,336
565,OK,3,-1587 -1594 -948 849 -122,8,323,331
566,OK,3,-1643 -1538 -795 840 21,7,322,329
567,OK,3,-1508 -1586 -778 799 74,7,324,331
568,OK,3,-1620 -1484 -879 839 108,8,322,330
569,OK,3,-1555 -1702 -775 816 82,7,330,337
570,OK,3,-1533 -1477 -820 780 89,7,322,329
571,OK,3,-1415 -1728 -1029 692 -638,7,324,331
572,OK,4,-1174 -2419 -979 -342 1076,7,323,330
573,OK,3,-1514 -1570 -677 821 -49,7,324,331
574,OK,3,-1566 -1547 -805 816 69,8,322,330
575,OK,3,-1509 -1656 -846 839 0,8,324,332
576,OK,3,-1580 -1554 -608 840 -81,7,329,336
577,OK,3,-1582 -1651 -788 821 107,7,324,331
578,OK,3,-1514 -1584 -756 796 64,7,322,329
579,OK,3,-1460 -1689 -796 794 -31,7,330,337
580,OK,3,-1441 -1455 -788 775 -50,7,322,329
581,OK,3,-1468 -1506 -796 798 -74,7,324,331
582,OK,3,-2900 -1555 -840 880 313,7,323,330
583,OK,3,-1510 -1760 -766 814 -40,7,331,338
584,OK,3,-1480 -1686 -864 831 -124,7,322,329
585,OK,3,-1759 -1490 -825 833 156,7,331,338
586,OK,3,-1523 -1466 -816 803 -45,7,329,336
587,OK,3,-1620 -1569 -748 802 71,7,324,331
588,OK,3,-1537 -1718 -817 824 87,7,322,329
589,OK,3,-1976 -1578 -692 814 159,7,324,331
590,OK,3,-1480 -1558 -826 824 -99,7,328,335
591,OK,3,-1413 -1705 -800 798 -103,7,324,331
592,OK,3,-1631 -1578 -781 822 -19,8,321,329
593,OK,3,-1498 -1530 -762 788 54,7,324,331
594,OK,3,-1590 -1525 -825 807 102,7,322,329
595,OK,3,-1518 -1523 -805 840 -16,8,323,331
596,OK,3,-1564 -1529 -819 802 106,7,328,335
597,OK,3,-1509 -1762 -779 811 36,8,323,331
598,OK,3,-1495 -1533 -775 773 3,7,328,335
599,OK,3,-2506 -1804 -541 855 39,7,325,332
600,OK,3,-1421 -1551 -814 810 -106,8,328,336
601,OK,3,-1995 -1574 -550 888 77,7,325,332
602,OK,3,-1666 -1947 -1331 832 -657,8,328,336
603,OK,3,-1560 -1668 -722 819 -48,7,330,337
604,OK,3,-1645 -1552 -784 822 95,7,322,329
605,OK,3,-1477 -1543 -886 893 -331,8,330,338
606,OK,3,-1486 -1550 -779 848 -224,7,322,329
607,OK,3,-1555 -1572 -812 827 85,7,324,331
608,OK,3,-1728 -1412 -818 794 -121,7,328,335
609,OK,2,150 -1959 170 -835 -607,7,325,332
610,OK,3,-1452 -1543 -742 796 -59,7,329,336
611,OK,3,-1648 -1548 -785 870 -159,7,324,331
612,OK,3,-1514 -1587 -766 820 60,8,321,329
613,OK,3,-2860 -1790 -596 867 -54,7,325,332
614,OK,3,-2115 -1559 -774 879 199,7,328,335
615,OK,3,-1490 -1540 -753 804 34,7,330,337
616,OK,3,-1509 -1631 -822 824 23,7,322,329
617,OK,3,-1488 -1502 -732 793 7,7,331,338
618,OK,3,-2457 -1300 -1576 1059 -1,7,322,329
619,OK,3,-1484 -1760 -812 807 -16,8,324,332
620,OK,3,-1450 -1612 -778 804 -8,7,322,329
621,OK,3,-1558 -1638 -808 842 22,7,324,331
622,OK,3,-1391 -1482 -821 739 12,7,328,335
623,OK,3,-1619 -1661 -491 698 -294,7,323,330
624,OK,3,-1481 -1785 -759 825 -169,7,328,335
625,OK,3,-1516 -1547 -764 778 58,7,324,331
626,OK,3,-1873 -1485 -1337 839 -525,7,322,329
627,OK,3,-1620 -1534 -766 803 51,7,324,331
628,OK,3,-1475 -1421 -743 782 -86,7,322,329
629,OK,3,-1517 -1525 -940 814 126,7,325,332
630,OK,3,-1485 -1706 -701 720 -518,7,321,328
631,OK,3,-1499 -1686 -786 838 -101,8,329,337
632,OK,3,-1473 -1667 -1048 724 -627,7,328,335
633,OK,3,-1456 -1658 -767 788 20,8,324,332
634,OK,3,-1531 -1673 -731 845 -171,7,322,329
635,OK,3,-1528 -1467 -958 866 -181,7,330,337
636,OK,3,-1658 -1523 -755 789 107,7,322,329
637,OK,3,-4023 -1638 -439 950 82,7,324,331
638,OK,3,-2027 -1413 -777 839 -201,7,322,329
639,OK,3,-1518 -1508 -831 823 14,7,330,337
640,OK,3,-1401 -1532 -784 790 -88,7,322,329
641,OK,3,-1424 -1562 -817 811 -71,7,324,331
642,OK,3,-1521 -1582 -813 833 37,7,328,335
643,OK,3,-1872 -2142 -1218 628 -663,7,324,331
644,OK,3,-1747 -1431 -729 808 58,7,322,329
645,OK,3,-1521 -1609 -805 857 -236,7,324,331
646,OK,3,-2644 -1937 -732 995 -117,7,322,329
647,OK,3,-1591 -1495 -737 817 -30,7,324,331
648,OK,2,-14 -2006 476 -776 -881,7,328,335
649,OK,3,-1372 -1534 -760 820 -149,7,325,332
650,OK,3,-2363 -1779 -1121 786 -618,7,329,336
651,OK,3,-1553 -1472 -819 787 47,7,331,338
652,OK,3,-1536 -1505 -825 803 115,7,322,329
653,OK,3,-1555 -1496 -821 804 121,7,331,338
654,OK,3,-1770 -1492 -787 841 116,7,322,329
655,OK,3,-1538 -1583 -776 827 -35,7,330,337
656,OK,3,-1462 -1683 -774 817 -56,7,322,329
657,OK,3,-1659 -1565 -809 845 75,7,324,331
658,OK,3,-1500 -1712 -719 843 -172,7,328,335
659,OK,3,-1626 -1587 -899 850 144,7,324,331
660,OK,3,-3886 -1669 -923 167 -859,7,328,335
661,OK,3,-1605 -1521 -839 823 157,7,325,332
662,OK,3,-1479 -1501 -643 841 -214,7,323,330
663,OK,3,-4255 -1911 -1134 905 -556,7,324,331
664,OK,3,-1978 -1421 -885 852 182,8,322,330
665,OK,3,-1814 -1559 -742 829 109,8,323,331
666,OK,3,-1923 -1525 -775 835 211,7,329,336
667,OK,3,-1538 -2010 -1114 565 -787,7,324,331
668,OK,3,-1739 -1522 -692 805 102,7,322,329
669,OK,3,-1562 -1529 -783 799 93,7,324,331
670,OK,3,-1468 -1589 -702 849 -190,7,328,335
671,OK,3,-3198 -2787 -1064 616 -802,7,325,332
672,OK,3,-4189 -1124 -166 604 -151,7,322,329
673,OK,3,-1535 -1499 -792 793 128,7,325,332
674,OK,3,-2424 -1682 -617 962 191,7,329,336
675,OK,3,-1474 -1824 -780 800 -77,7,324,331
676,OK,3,-2088 -1414 -870 888 -194,7,323,330
677,OK,4,-1574 -5033 -1430 23 1204,7,325,332
678,OK,3,-1407 -1587 -818 836 -193,7,322,329
679,OK,3,-1538 -1512 -849 815 99,8,324,332
680,OK,2,-4942 -913 473 -638 -740,7,322,329
681,OK,3,-1493 -1528 -844 777 149,7,331,338
682,OK,3,-1489 -1498 -891 804 130,7,322,329
683,OK,3,-1675 -1543 -831 818 77,7,325,332
684,OK,3,-1582 -1529 -872 813 103,7,323,330
685,OK,3,-1630 -1482 -690 815 4,8,323,331
686,OK,3,-1646 -1473 -760 809 80,7,322,329
687,OK,3,-1540 -1552 -738 774 28,7,325,332
688,OK,3,-1515 -1593 -814 846 26,7,322,329
689,OK,1,-10521 761 -760 189 -445,7,331,338
690,OK,3,-2217 -1384 -738 864 -326,7,322,329
691,OK,2,-5032 -876 479 144 -304,7,324,331
692,OK,3,-1636 -1484 -857 828 86,7,322,329
693,OK,3,-1583 -1616 -778 809 97,7,330,337
694,OK,1,-7401 728 -974 140 -600,7,323,330
695,OK,3,-2656 -1826 -1063 816 -652,7,324,331
696,OK,3,-1356 -1761 -987 618 -662,7,322,329
697,OK,3,-1739 -1510 -725 831 117,8,324,332
698,OK,3,-1687 -1532 -865 842 149,7,328,335
699,OK,3,-5596 -840 -47 614 -333,7,324,331
700,OK,3,-1510 -1588 -758 831 -21,7,322,329
701,OK,3,-1704 -1506 -837 837 88,8,324,332
702,OK,3,-1406 -1496 -787 851 -306,7,322,329
703,OK,3,-2014 -1936 -1002 910 -475,7,324,331
704,OK,3,-1655 -1541 -889 843 133,7,322,329
705,OK,3,-1187 -1546 -1012 791 -94,7,325,332
706,OK,3,-1547 -1457 -775 779 3,7,322,329
707,OK,3,-2504 -1479 -1262 825 -538,8,324,332
708,OK,3,-1428 -1794 -589 781 -66,7,323,330
709,OK,3,-1346 -1479 -837 756 -40,7,325,332
710,OK,3,-1608 -2047 -1127 544 -806,7,322,329
711,OK,1,-9196 759 -803 110 -340,7,331,338
712,OK,3,-1564 -1475 -828 771 103,7,322,329
713,OK,3,-1561 -1755 -773 843 -262,7,324,331
714,OK,3,-1670 -1547 -837 831 101,7,328,335
715,OK,3,-1522 -1657 -722 774 9,7,324,331
716,OK,3,-1371 -1722 -792 794 -172,7,328,335
717,OK,3,-1525 -1525 -632 857 -215,7,324,331
718,OK,3,-1879 -2517 -1188 582 -805,7,328,335
719,OK,3,-1574 -1693 -1035 819 -261,7,324,331
720,OK,0,277 -1866 -50 -790 -1053,7,322,329
721,OK,3,-1603 -1548 -904 812 131,7,324,331
722,OK,3,-2190 -2888 -1013 595 -924,7,328,335
723,OK,3,-1427 -1620 -824 839 -125,7,324,331
724,OK,2,-3333 -2226 699 -579 -1028,7,328,335
725,OK,3,-1444 -1842 -837 830 -140,7,324,331
726,OK,3,-1519 -1614 -782 831 43,7,322,329
727,OK,3,-1415 -1490 -741 742 24,7,331,338
728,OK,3,-1518 -1615 -774 847 -71,7,322,329
729,OK,3,-1499 -1703 -725 816 -13,7,330,337
730,OK,3,-1459 -1505 -810 815 37,8,322,330
731,OK,3,-1537 -1564 -752 782 82,8,324,332
732,OK,1,-13347 874 -530 176 -377,7,323,330
733,OK,3,-1389 -1447 -797 741 13,7,324,331
734,OK,3,-1412 -1514 -795 778 -35,7,328,335
735,OK,3,-1533 -1527 -804 808 119,8,324,332
736,OK,3,-3971 -769 -188 471 -314,7,329,336
737,OK,3,-1526 -1448 -762 748 76,7,325,332
738,OK,3,-1713 -1623 -777 822 89,7,322,329
739,OK,3,-1497 -1564 -703 828 -63,7,330,337
740,OK,3,-1774 -2186 -979 439 -914,7,328,335
741,OK,0,207 -1442 36 -741 -1013,7,325,332
742,OK,3,-1504 -1599 -796 840 13,7,322,329
743,OK,3,-1454 -1662 -796 826 -31,7,330,337
744,OK,2,71 -1656 296 -737 -969,7,322,329
745,OK,3,-1597 -1627 -774 816 34,7,324,331
746,OK,3,-1549 -1482 -804 784 113,7,329,336
747,OK,3,-2291 -1822 -756 917 4,8,324,332
748,OK,3,-1520 -1509 -628 814 -113,7,322,329
749,OK,3,-1618 -1556 -850 829 160,7,324,331
750,OK,3,-2166 -1728 -690 849 40,8,328,336
751,OK,3,-1573 -1502 -859 794 109,7,325,332
752,OK,3,-1763 -1581 -657 795 70,8,322,330
753,OK,3,-1631 -1469 -799 791 120,7,331,338
754,OK,4,-823 -3000 -829 -169 864,7,329,336
755,OK,3,-1551 -1989 -1294 676 -661,7,324,331
756,OK,3,-2174 -1525 -834 906 -177,7,322,329
757,OK,3,-1490 -1515 -724 784 9,7,330,337
758,OK,3,-4713 -2423 -1219 860 -731,8,328,336
759,OK,3,-1549 -1800 -1104 607 -666,7,330,337
760,OK,3,-1997 -1581 -706 850 112,8,328,336
761,OK,3,-1533 -1519 -794 790 95,7,324,331
762,OK,3,-1573 -1501 -658 814 -64,7,322,329
763,OK,3,-1457 -1423 -794 753 4,7,331,338
764,OK,2,-2612 -2143 594 -793 -1150,8,328,336
765,OK,3,-1383 -1966 -901 692 -478,7,323,330
766,OK,3,-1477 -1445 -803 770 -13,7,322,329
767,OK,3,-1534 -1504 -820 799 150,8,324,332
768,OK,3,-1609 -1599 -793 840 89,7,322,329
769,OK,2,82 -1654 140 -976 -884,8,324,332
770,OK,3,-1521 -1504 -777 783 33,7,323,330
771,OK,3,-1491 -1761 -797 815 -36,8,330,338
772,OK,3,-3368 -1894 -1093 841 -615,7,322,329
773,OK,3,-1473 -1727 -1022 593 -706,7,324,331
774,OK,3,-1314 -1953 -968 654 -666,7,328,335
775,OK,3,-1424 -1499 -746 742 39,7,331,338
776,OK,3,-1437 -1497 -748 816 -207,7,322,329
777,OK,3,-4581 -2933 -968 708 -844,7,330,337
778,OK,3,-1526 -1492 -773 762 76,7,323,330
779,OK,4,-1217 -1540 -871 -440 1078,7,325,332
780,OK,3,-1461 -1799 -786 802 -80,8,321,329
781,OK,3,-1450 -1584 -878 779 -501,7,330,337
782,OK,3,-1435 -1698 -822 786 -438,7,322,329
783,OK,3,-2483 -1844 -344 783 17,7,325,332
784,OK,3,-1547 -1502 -779 796 -1,7,328,335
785,OK,3,-1429 -1545 -767 813 -24,7,324,331
786,OK,3,-1519 -1524 -650 804 -4,7,322,329
787,OK,3,-1452 -1511 -725 791 -21,7,324,331
788,OK,3,-1473 -1538 -803 794 104,8,328,336
789,OK,3,-1346 -1490 -844 887 -382,7,324,331
790,OK,3,-1603 -1394 -775 746 69,7,322,329
791,OK,3,-1981 -2470 -664 0 -996,7,324,331
792,OK,3,-1493 -1744 -954 799 -393,8,328,336
793,OK,3,-1558 -1539 -785 803 136,8,324,332
794,OK,3,-1314 -1905 -1061 667 -647,7,328,335
795,OK,3,-1861 -1601 -746 809 149,7,331,338
796,OK,3,-1934 -2184 -1123 763 -734,7,322,329
797,OK,3,-1469 -1429 -807 739 47,8,324,332
798,OK,3,-1576 -1580 -889 829 175,7,329,336
799,OK,3,-1513 -1468 -772 766 55,8,324,332
800,OK,3,-1573 -1534 -801 849 -83,7,328,335
801,OK,3,-1470 -1531 -730 794 -20,7,331,338
802,OK,3,-1325 -1485 -931 878 -399,7,322,329
803,OK,3,-1607 -1869 -877 656 -633,7,324,331
804,OK,3,-1588 -1510 -770 807 105,7,322,329
805,OK,3,-1612 -1530 -899 844 144,7,331,338
806,OK,3,-2973 -1873 -500 887 20,7,328,335
807,OK,3,-1372 -1727 -898 847 -339,7,324,331
808,OK,3,-1439 -1508 -811 802 4,13,322,335
809,OK,3,-1868 -2090 -1198 629 -626,7,324,331
810,OK,3,-1668 -1592 -902 850 159,8,322,330
811,OK,3,-1756 -1500 -757 809 81,8,330,338
812,OK,3,-1352 -1530 -786 858 -275,8,321,329
813,OK,3,-2220 -1443 -816 848 -314,7,331,338
814,OK,3,-1497 -1520 -780 803 -16,8,322,330
815,OK,2,-2803 -1602 576 -185 -381,7,331,338
816,OK,3,-1523 -1481 -835 763 100,7,322,329
817,OK,2,-4136 -2145 633 -781 -923,7,324,331
818,OK,3,-1516 -1529 -813 802 102,7,329,336
819,OK,3,-1500 -1506 -852 831 16,7,324,331
820,OK,3,-1434 -1432 -751 739 -4,7,323,330
821,OK,3,-1320 -1401 -798 733 -28,7,330,337
822,OK,3,-1780 -1545 -668 887 -426,7,328,335
823,OK,3,-1594 -1635 -837 852 -498,7,324,331
824,OK,3,-1478 -1559 -833 881 -330,7,322,329
825,OK,3,-1605 -1499 -633 825 -17,7,331,338
826,OK,3,-2977 -2009 -736 1025 109,7,329,336
827,OK,3,-1780 -1548 -759 841 188,8,324,332
828,OK,3,-1449 -1617 -889 904 -374,7,322,329
829,OK,3,-1743 -1835 -517 732 -334,7,330,337
830,OK,3,-1383 -1759 -897 735 -423,7,322,329
831,OK,3,-1618 -1515 -847 819 156,7,331,338
832,OK,3,-1600 -1563 -755 800 71,7,322,329
833,OK,3,-1487 -1737 -780 788 32,7,324,331
834,OK,3,-2162 -1482 -771 852 293,7,322,329
835,OK,3,-1530 -1480 -824 783 23,8,324,332
836,OK,3,-1396 -1735 -844 837 -158,7,328,335
837,OK,3,-2634 -3074 -1095 812 -942,8,323,331
838,OK,3,-1389 -1533 -838 827 -427,7,328,335
839,OK,3,-1586 -1629 -775 814 32,7,324,331
840,OK,3,-1813 -1526 -761 841 161,7,328,335
841,OK,3,-1545 -1622 -726 783 15,8,323,331
842,OK,3,-1440 -1683 -743 794 -30,7,322,329
843,OK,3,-1691 -1605 -888 841 144,7,330,337
844,OK,3,-1637 -1543 -725 823 12,7,322,329
845,OK,3,-1519 -1564 -782 796 95,8,330,338
846,OK,3,-3446 -957 -467 539 -292,7,322,329
847,OK,3,-2458 -1543 -853 -5 -999,7,324,331
848,OK,3,-1700 -1613 -855 828 125,8,322,330
849,OK,3,-1438 -1595 -796 822 -35,7,324,331
850,OK,3,-1611 -1488 -767 808 -11,7,322,329
851,OK,3,-1713 -1532 -774 824 50,7,330,337
852,OK,3,-1536 -1482 -588 815 -99,7,328,335
853,OK,3,-1804 -2081 -901 529 -776,8,324,332
854,OK,3,-1666 -1644 -805 840 -60,8,328,336
855,OK,3,-1906 -1518 -841 178 -665,7,324,331
856,OK,3,-2197 -1339 -893 113 -946,7,328,335
857,OK,3,-1519 -1510 -773 799 29,7,325,332
858,OK,3,-2208 -1787 -555 773 47,7,322,329
859,OK,3,-1591 -1486 -766 784 85,7,331,338
860,OK,3,-2457 -1603 -1778 988 302,7,322,329
861,OK,3,-1468 -1651 -756 778 100,7,330,337
862,OK,3,-1567 -1453 -815 775 101,8,322,330
863,OK,4,-1253 -4103 -1185 -50 1060,8,325,333
864,OK,3,-1439 -1667 -826 859 -294,7,328,335
865,OK,3,-1616 -1488 -850 771 170,7,325,332
866,OK,3,-1529 -1746 -755 787 53,7,322,329
867,OK,3,-4082 -2170 -1223 881 -675,7,324,331
868,OK,3,-1578 -1485 -887 891 -330,7,322,329
869,OK,3,-1331 -1592 -1068 890 -426,7,330,337
870,OK,4,-491 -878 -705 -173 608,8,322,330
871,OK,3,-1586 -1642 -733 790 -5,7,324,331
872,OK,3,-1723 -1417 -899 798 -87,7,323,330
873,OK,3,-1679 -1648 -749 813 98,7,324,331
874,OK,3,-1624 -1108 -977 740 30,7,322,329
875,OK,3,-1481 -1776 -758 822 -96,8,324,332
876,OK,3,-1553 -1446 -775 773 62,13,322,335
877,OK,3,-1424 -1497 -750 826 -241,8,330,338
878,OK,3,-1646 -2567 -990 480 -907,7,322,329
879,OK,3,-1444 -1581 -858 809 -85,7,324,331
880,OK,3,-1639 -1472 -800 781 136,7,322,329
881,OK,3,-2643 -1853 -1065 811 -660,7,331,338
882,OK,4,-5148 -2107 18 -498 1329,6,323,329
883,OK,3,-2114 -1902 -500 846 75,7,324,331
884,OK,3,-1417 -1723 -769 781 -132,8,328,336
885,OK,3,-1549 -1584 -762 825 -41,7,324,331
886,OK,3,-1591 -1533 -674 794 -10,7,322,329
887,OK,3,-2939 -1951 -936 53 -996,7,324,331
888,OK,3,-1533 -1519 -770 781 60,7,322,329
889,OK,3,-1463 -1849 -881 692 -525,7,323,330
890,OK,3,-1428 -1534 -782 783 21,7,322,329
891,OK,3,-1700 -2596 -931 527 -882,7,324,331
892,OK,3,-1442 -1514 -823 814 -6,7,322,329
893,OK,3,-1362 -1738 -820 807 -160,7,324,331
894,OK,3,-1729 -1493 -892 838 117,7,322,329
895,OK,3,-1540 -1528 -765 796 37,8,324,332
896,OK,3,-1518 -1736 -768 796 -16,8,322,330
897,OK,3,-1505 -1296 -846 733 11,7,324,331
898,OK,3,-1478 -1583 -725 816 -57,7,322,329
899,OK,3,-1608 -1582 -742 797 63,8,330,338
900,OK,3,-1528 -1461 -886 865 -308,7,321,328
901,OK,3,-1485 -1518 -659 820 -83,8,324,332
902,OK,3,-1594 -1374 -812 728 -128,7,322,329
903,OK,3,-1484 -1431 -800 769 -20,7,331,338
904,OK,3,-3395 -1929 -750 1052 126,8,328,336
905,OK,3,-3287 -1117 -1199 961 111,7,324,331
906,OK,3,-1575 -1377 -757 780 -29,7,322,329
907,OK,3,-1647 -1548 -874 824 119,7,324,331
908,OK,3,-1548 -1459 -818 787 111,7,322,329
909,OK,3,-1566 -1560 -682 823 -23,8,323,331
910,OK,3,-1747 -1518 -701 807 44,7,322,329
911,OK,3,-1643 -1608 -877 818 137,8,324,332
912,OK,3,-2168 -1428 -790 848 176,7,322,329
913,OK,3,-1483 -1407 -787 730 55,7,331,338
914,OK,3,-1535 -1507 -798 793 62,7,322,329
915,OK,3,-1507 -1553 -789 819 -51,7,324,331
916,OK,3,-1519 -1670 -976 744 -530,7,328,335
917,OK,3,-4485 -2616 -1116 782 -783,7,324,331
918,OK,3,-1500 -1479 -852 793 80,7,328,335
919,OK,3,-1511 -1543 -761 774 46,7,324,331
920,OK,3,-1474 -1676 -759 778 85,7,328,335
921,OK,3,-1654 -1589 -811 835 10,7,325,332
922,OK,3,-1623 -1479 -827 813 80,7,328,335
923,OK,3,-2076 -1844 -1050 794 -690,7,325,332
924,OK,3,-1639 -1468 -825 814 70,7,322,329
925,OK,3,-1569 -1487 -792 823 -52,7,330,337
926,OK,1,-9243 732 -740 165 -515,7,323,330
927,OK,3,-1441 -1564 -800 826 -53,7,330,337
928,OK,3,-1581 -1534 -866 812 148,7,323,330
929,OK,3,-1537 -1519 -846 828 27,8,324,332
930,OK,3,-1537 -1542 -801 821 25,7,323,330
931,OK,3,-1485 -1554 -777 796 11,8,324,332
932,OK,3,-1527 -2109 -1010 642 -718,7,322,329
933,OK,3,-1477 -1788 -909 632 -656,7,324,331
934,OK,3,-1533 -1699 -787 826 -82,7,322,329
935,OK,3,-1710 -1654 -832 840 85,7,331,338
936,OK,3,-3126 -3073 -999 782 -941,7,321,328
937,OK,3,-1797 -1551 -657 890 -146,7,325,332
938,OK,3,-1580 -1555 -758 790 69,7,322,329
939,OK,3,-1441 -1877 -821 814 -146,8,330,338
940,OK,3,-1768 -2326 -1094 433 -993,7,322,329
941,OK,3,-1592 -1531 -778 804 105,7,324,331
942,OK,3,-1477 -1663 -895 877 -397,8,321,329
943,OK,3,-1583 -1509 -816 797 119,8,330,338
944,OK,3,-1414 -1909 -1193 570 -802,7,322,329
945,OK,3,-1758 -2261 -1011 426 -970,8,323,331
946,OK,4,-1123 -3898 -1072 -91 1007,7,323,330
947,OK,3,-1522 -1472 -825 771 62,7,325,332
948,OK,3,-1469 -1438 -808 773 -32,7,323,330
949,OK,3,-1607 -1587 -940 840 178,8,330,338
950,OK,3,-1536 -1549 -781 789 83,7,322,329
951,OK,3,-1512 -1604 -791 833 28,7,330,337
952,OK,3,-1456 -1632 -780 849 -209,7,322,329
953,OK,3,-2033 -1499 -847 820 -22,7,324,331
954,OK,3,-1533 -1613 -726 829 -15,7,322,329
955,OK,3,-2620 -2015 -1240 808 -698,7,324,331
956,OK,0,640 -1985 -285 -933 -585,8,322,330
957,OK,3,-1637 -1544 -859 797 140,7,331,338
958,OK,3,-1659 -1533 -598 890 -195,7,322,329
959,OK,3,-1462 -1690 -752 782 -72,7,330,337
960,OK,3,-1466 -1495 -725 789 -22,7,328,335
961,OK,3,-1783 -1579 -627 832 -15,7,324,331
962,OK,3,-1550 -1977 -556 992 -8,8,322,330
963,OK,3,-4149 -1595 -1164 897 -419,7,325,332
964,OK,3,-1513 -1514 -815 812 24,7,322,329
965,OK,3,-1553 -1821 -717 847 -185,8,330,338
966,OK,3,-1527 -1754 -1022 621 -657,7,322,329
967,OK,3,-5285 -1032 -916 469 -240,8,324,332
968,OK,3,-2033 -1580 -794 884 -164,8,322,330
969,OK,3,-1724 -1505 -772 834 -19,7,331,338
970,OK,3,-1623 -1600 -810 845 76,7,322,329
971,OK,3,-1649 -1529 -891 842 117,7,324,331
