row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
450,OK,3,-10447 -11070 -5084 7964 63,22,770,792
451,OK,3,-9952 -9629 -3737 8935 -2042,21,767,788
452,OK,3,-10941 -10826 -4399 8260 79,21,767,788
453,OK,1,-12843 5243 -10077 4 -6480,20,775,795
454,OK,2,-12824 -14258 6054 -2117 -1819,20,774,794
455,OK,3,-10474 -11057 -5192 7797 156,21,770,791
456,OK,3,-11611 -11639 -5480 7092 1054,21,771,792
457,OK,3,-10201 -10442 -5108 7718 -69,22,770,792
458,OK,3,-9441 -11220 -5993 8426 -85,22,767,789
459,OK,3,-10483 -10690 -5199 7636 72,21,770,791
460,OK,3,-9844 -9859 -4697 8855 -418,21,771,792
461,OK,3,-11241 -11300 -5358 7334 1056,22,770,792
462,OK,3,-10326 -10836 -5151 7762 57,22,770,792
463,OK,3,-11106 -11378 -5265 7751 1147,22,770,792
464,OK,3,-11105 -10895 -5163 7308 800,22,770,792
465,OK,3,-11479 -11575 -5429 7138 1102,21,771,792
466,OK,3,-10429 -10944 -5094 7817 108,22,770,792
467,OK,3,-10758 -11316 -5356 7424 726,21,770,791
468,OK,3,-9307 -10546 -4615 9005 -216,21,771,792
469,OK,3,-11349 -11351 -5353 7231 1072,22,770,792
470,OK,3,-10566 -11214 -5163 7973 124,22,770,792
471,OK,3,-8442 -9692 -4326 9352 -2238,20,772,792
472,OK,3,-11233 -11496 -5315 7551 985,21,770,791
473,OK,3,-11408 -11065 -5199 7247 1235,22,766,788
474,OK,3,-9699 -10031 -3921 9000 -1567,22,769,791
475,OK,3,-9041 -9539 -3366 9078 -1698,21,772,793
476,OK,3,-11761 -10325 -3362 5185 3362,20,774,794
477,OK,3,-11177 -11293 -5264 7425 1163,21,770,791
478,OK,3,-9814 -9220 -3955 8655 -1538,21,769,790
479,OK,3,-10466 -11024 -5457 7652 405,22,770,792
480,OK,3,-14905 -11180 -175 6869 723,21,773,794
481,OK,3,-11040 -11272 -5294 7484 1019,21,768,789
482,OK,3,-9576 -9391 -3610 8908 -1401,21,772,793
483,OK,3,-10968 -11388 -5183 7542 784,21,768,789
484,OK,3,-10669 -11302 -5757 7367 1152,21,768,789
485,OK,3,-9335 -9775 -4495 9115 -2170,21,771,792
486,OK,3,-9356 -10125 -3533 8979 -1695,21,773,794
487,OK,3,-10721 -11001 -5088 7779 363,22,769,791
488,OK,3,-10976 -11257 -5196 7476 999,24,767,791
489,OK,3,-9271 -9643 -3766 9098 -2086,21,770,791
490,OK,3,-10399 -10762 -5345 7830 837,21,771,792
491,OK,3,-11376 -9963 -4049 8471 253,21,771,792
492,OK,3,-9797 -10005 -3857 9158 -1747,21,770,791
493,OK,3,-10596 -11190 -5141 7854 253,22,770,792
494,OK,3,-10957 -11315 -5367 7275 1023,21,770,791
495,OK,4,-11521 -12957 -5282 3214 6759,21,774,795
496,OK,3,-11405 -11613 -5307 7542 942,20,771,791
497,OK,3,-9683 -9158 -3470 8808 -1276,21,772,793
498,OK,3,-10378 -10757 -5127 7771 20,21,770,791
499,OK,3,-9435 -9331 -3746 8953 -2233,20,771,791
500,OK,2,1707 -15795 2401 -14577 -6191,21,771,792
501,OK,3,-11051 -11086 -5229 7695 1252,22,770,792
502,OK,3,-10176 -11306 -5367 8417 555,21,771,792
503,OK,3,-10175 -10876 -5313 7924 10,21,770,791
504,OK,3,-11149 -11227 -5231 7416 957,22,770,792
505,OK,3,-10909 -10921 -5415 7241 844,22,770,792
506,OK,3,-10562 -10409 -4199 8362 -634,22,766,788
507,OK,3,-8684 -9346 -3720 9712 -2941,21,772,793
508,OK,3,-11246 -11212 -5278 7551 1336,21,770,791
509,OK,3,-11659 -11315 -5128 7382 831,22,770,792
510,OK,3,-11595 -11216 -4964 7749 536,22,770,792
511,OK,3,-9668 -9614 -3485 8888 -2026,21,770,791
512,OK,3,-10077 -10184 -5486 8468 594,21,768,789
513,OK,3,-10890 -11392 -5249 7913 180,21,770,791
514,OK,3,-11181 -11249 -5189 7604 1242,21,770,791
515,OK,3,-11333 -11253 -5230 7357 1103,22,767,789
516,OK,3,-10643 -11220 -5401 7751 253,21,770,791
517,OK,3,-11150 -11350 -5210 7445 944,21,771,792
518,OK,3,-10490 -10965 -5066 7868 59,21,767,788
519,OK,3,-11288 -11190 -5212 7393 1198,21,767,788
520,OK,3,-8788 -9026 -3998 8745 -1825,21,771,792
521,OK,3,-11013 -11256 -5377 7362 1162,21,767,788
522,OK,3,-10440 -11038 -5359 7536 375,21,767,788
523,OK,3,-10244 -10739 -5162 8188 106,21,771,792
524,OK,0,562 -14643 -29 -16313 -8095,24,769,793
525,OK,3,-11004 -11270 -5201 7503 731,21,767,788
526,OK,3,-10197 -10521 -4472 8299 -402,21,767,788
527,OK,3,-10066 -9683 -4092 8798 -2113,21,772,793
528,OK,3,-10607 -11010 -5228 7689 464,21,770,791
529,OK,3,-9131 -9595 -3744 9203 -1497,21,773,794
530,OK,3,-9433 -9860 -3820 9119 -1832,22,769,791
531,OK,3,-10788 -11192 -5376 7589 477,21,770,791
532,OK,3,-9777 -9762 -4843 9360 -312,21,772,793
533,OK,2,677 -15818 690 -10375 -5256,21,772,793
534,OK,3,-11145 -11063 -5256 7432 1295,22,770,792
535,OK,3,-10499 -9960 -3137 9026 -2101,21,771,792
536,OK,3,-9588 -10240 -3838 8965 -1983,22,772,794
537,OK,4,-11466 -10854 -5845 -12544 8293,21,775,796
538,OK,3,-10974 -10890 -5071 7360 684,22,770,792
539,OK,3,-11186 -11263 -5293 7321 965,22,770,792
540,OK,3,-10916 -11121 -5053 7734 487,22,769,791
541,OK,3,-10958 -11189 -5325 7293 780,21,770,791
542,OK,3,-9499 -10092 -4032 9091 -1794,20,772,792
543,OK,3,-10311 -10560 -4276 8770 -956,21,771,792
544,OK,3,-10823 -10960 -5111 7578 1115,22,770,792
545,OK,3,-9449 -9301 -3713 8776 -1723,22,770,792
546,OK,3,-9885 -9131 -3684 8536 -1955,21,770,791
547,OK,3,-11565 -11265 -5251 7376 1277,21,770,791
548,OK,3,-10644 -10964 -5091 7989 -62,21,770,791
549,OK,3,-10395 -10661 -5029 7784 -11,22,770,792
550,OK,3,-9836 -9699 -4042 9107 -2223,21,772,793
551,OK,3,-10277 -10866 -5140 7797 171,21,770,791
552,OK,3,-10858 -10989 -5143 7698 1138,21,767,788
553,OK,3,-9253 -10172 -4009 9233 -1691,21,771,792
554,OK,3,-9808 -10087 -3868 9245 -1813,21,767,788
555,OK,3,-11007 -11210 -5272 7403 820,21,771,792
556,OK,3,-11251 -11571 -5520 7118 1052,21,771,792
557,OK,3,-10341 -10655 -5119 7718 37,21,767,788
558,OK,3,-11698 -11193 -5161 7355 1225,22,769,791
559,OK,3,-11351 -11279 -5172 7455 846,22,770,792
560,OK,3,-10769 -11243 -5316 7660 1098,22,766,788
561,OK,3,-9489 -10081 -3792 9326 -1888,21,767,788
562,OK,3,-9624 -9505 -3600 8859 -1881,21,773,794
563,OK,3,-10354 -11024 -5188 7860 195,22,767,789
564,OK,3,-11233 -11050 -5097 7683 1367,24,768,792
565,OK,3,-10489 -10977 -5940 6838 916,21,768,789
566,OK,3,-10637 -11203 -5369 7681 315,21,770,791
567,OK,3,-11021 -11176 -5386 7354 975,22,769,791
568,OK,3,-11187 -11393 -5429 7208 1062,25,767,792
569,OK,3,-11195 -11067 -5219 7296 892,21,771,792
570,OK,3,-10812 -11121 -5237 7611 1052,21,770,791
571,OK,3,-9786 -9470 -3778 9004 -2222,21,771,792
572,OK,4,-11209 -11288 -3789 -12362 7735,21,775,796
573,OK,3,-10347 -11144 -5418 8055 7,21,770,791
574,OK,3,-11444 -11546 -5463 7459 1071,21,768,789
575,OK,3,-11128 -11261 -5066 7656 559,22,769,791
576,OK,3,-11306 -11180 -5525 7322 813,22,770,792
577,OK,3,-11168 -11186 -5273 7319 897,21,771,792
578,OK,3,-10887 -10990 -5278 7373 774,22,769,791
579,OK,3,-10908 -10912 -5200 7309 696,22,770,792
580,OK,3,-11127 -11112 -5206 7607 674,21,770,791
581,OK,3,-10985 -10889 -5444 7222 832,22,770,792
582,OK,3,-10735 -10124 -5286 7693 3525,22,772,794
583,OK,3,-11044 -10795 -5400 7141 893,22,770,792
584,OK,3,-9958 -10046 -3760 8892 -1091,21,771,792
585,OK,3,-11175 -11397 -5528 7282 1057,22,771,793
586,OK,3,-11263 -11088 -5168 7568 743,21,771,792
587,OK,3,-10982 -11180 -5330 7368 1435,22,766,788
588,OK,3,-11252 -11128 -5223 7315 995,22,766,788
589,OK,3,-11277 -11491 -5348 7463 893,21,771,792
590,OK,3,-10398 -10813 -5165 7721 129,22,770,792
591,OK,3,-10395 -10734 -5000 7767 30,22,769,791
592,OK,3,-10895 -10807 -5592 7005 990,22,770,792
593,OK,3,-11017 -11191 -5210 7585 675,21,771,792
594,OK,3,-11083 -11283 -5401 7335 1009,21,768,789
595,OK,3,-10738 -11248 -5149 7696 308,21,767,788
596,OK,3,-10763 -11083 -5389 7503 1066,22,767,789
597,OK,3,-11380 -11010 -5118 7258 901,22,766,788
598,OK,3,-10746 -11220 -5298 7654 930,22,767,789
599,OK,3,-10782 -11420 -5203 7863 751,21,771,792
600,OK,3,-10422 -10801 -5081 7799 60,22,767,789
601,OK,3,-10787 -10928 -5437 7543 238,21,768,789
602,OK,3,-8902 -9517 -4314 9007 -1494,21,772,793
603,OK,3,-10481 -10858 -5203 7634 139,21,770,791
604,OK,3,-11355 -11346 -5383 7410 1120,22,770,792
605,OK,3,-9461 -9653 -3775 8996 -1732,21,771,792
606,OK,3,-10350 -10473 -4288 8424 -655,21,771,792
607,OK,3,-11175 -11229 -5306 7351 870,21,770,791
608,OK,3,-10374 -11151 -5477 7695 880,21,771,792
609,OK,2,1270 -16048 2116 -13426 -5906,21,772,793
610,OK,3,-10284 -11008 -5142 8143 -139,21,770,791
611,OK,3,-11409 -11175 -4797 7550 424,21,771,792
612,OK,3,-11212 -11194 -5170 7441 774,21,771,792
613,OK,3,-10412 -10803 -6223 8155 883,21,773,794
614,OK,3,-11840 -11780 -5943 7226 1111,21,771,792
615,OK,3,-10897 -11123 -5341 7458 703,22,771,793
616,OK,3,-10877 -11103 -5196 7396 723,22,769,791
617,OK,3,-11171 -11377 -5418 7420 833,21,771,792
618,OK,3,-12033 -10085 -4702 8025 1484,21,771,792
619,OK,3,-10662 -10918 -5088 7761 340,22,769,791
620,OK,3,-10441 -10915 -5097 7862 179,21,770,791
621,OK,3,-10554 -11008 -5098 7783 185,22,770,792
622,OK,3,-11182 -11775 -5296 7786 851,21,771,792
623,OK,3,-11575 -10476 -4389 7738 296,22,769,791
624,OK,3,-10705 -10702 -4389 8272 -360,21,770,791
625,OK,3,-11219 -11273 -5317 7483 1139,21,770,791
626,OK,3,-10341 -10416 -2360 8408 -2917,21,769,790
627,OK,3,-10730 -11151 -5081 7740 344,22,770,792
628,OK,3,-10449 -10702 -4262 8695 -516,21,771,792
629,OK,3,-11366 -11056 -4940 7702 1418,21,767,788
630,OK,3,-10223 -9868 -3431 9058 -1973,21,768,789
631,OK,3,-10283 -10681 -5233 7662 92,21,770,791
632,OK,3,-9597 -9236 -3768 8855 -2063,21,770,791
633,OK,3,-11080 -10953 -5138 7324 742,21,771,792
634,OK,3,-10380 -10385 -4346 8211 -450,21,767,788
635,OK,3,-9120 -10036 -4432 9161 -1225,21,771,792
636,OK,3,-11491 -11449 -5062 7560 867,21,770,791
637,OK,3,-11020 -11629 -4977 7683 341,21,768,789
638,OK,3,-10132 -9531 -4269 8465 -223,21,771,792
639,OK,3,-10726 -11244 -5340 7634 569,22,769,791
640,OK,3,-10430 -10863 -5044 7963 -57,21,768,789
641,OK,3,-10487 -10909 -5023 7828 65,21,770,791
642,OK,3,-11075 -11156 -5274 7349 775,21,767,788
643,OK,3,-10112 -9355 -3926 8523 -1303,21,768,789
644,OK,3,-11669 -11376 -5375 7046 1041,21,771,792
645,OK,3,-9743 -10149 -4139 8705 -1122,21,770,791
646,OK,3,-11428 -10502 -4681 9465 -285,20,770,790
647,OK,3,-11490 -11194 -4763 7793 607,21,768,789
648,OK,2,-2028 -15711 5412 -15516 -6473,21,772,793
649,OK,3,-10608 -10932 -5041 7865 -40,21,770,791
650,OK,3,-9555 -9378 -3839 8913 -1478,21,773,794
651,OK,3,-11162 -11315 -5339 7541 1080,22,770,792
652,OK,3,-11080 -11215 -5273 7423 1079,21,770,791
653,OK,3,-11100 -11165 -5256 7440 1153,22,770,792
654,OK,3,-11162 -11373 -5701 7127 1042,21,771,792
655,OK,3,-10538 -11089 -5180 7695 229,21,769,790
656,OK,3,-10397 -10881 -5134 7764 101,22,770,792
657,OK,3,-10863 -11195 -5365 7450 613,21,770,791
658,OK,3,-10463 -10586 -4342 8400 -606,21,770,791
659,OK,3,-11386 -11460 -5387 7327 1050,21,771,792
660,OK,3,-11567 -7592 -5492 7100 -2491,21,771,792
661,OK,3,-11579 -11396 -5215 7465 1249,21,770,791
662,OK,3,-10482 -10701 -4250 8756 -868,21,770,791
663,OK,3,-9468 -10028 -3742 8920 -1630,21,769,790
664,OK,3,-11746 -11592 -5479 6891 1276,21,771,792
665,OK,3,-10633 -11101 -5277 7642 438,22,770,792
666,OK,3,-11293 -11513 -5680 7126 1191,21,771,792
667,OK,3,-9779 -9546 -3964 8905 -2191,21,770,791
668,OK,3,-11666 -11047 -4747 7623 1042,21,770,791
669,OK,3,-11292 -11388 -5232 7581 904,22,770,792
670,OK,3,-10154 -10551 -4250 8688 -948,21,770,791
671,OK,3,-9768 -9623 -4134 8612 -2042,21,772,793
672,OK,3,-14071 -10848 -941 6418 70,21,773,794
673,OK,3,-11026 -11049 -5321 7487 1232,21,767,788
674,OK,3,-11548 -11486 -5566 7338 808,21,768,789
675,OK,3,-10566 -10691 -5027 7698 146,22,769,791
676,OK,3,-10231 -9851 -4614 8631 -113,21,770,791
677,OK,4,-10760 -10754 -3567 -7566 8021,21,776,797
678,OK,3,-10307 -10538 -5021 7824 -126,22,767,789
679,OK,3,-11066 -11106 -5147 7532 1068,25,767,792
680,OK,2,-13111 -11444 5865 -10716 -5092,22,771,793
681,OK,3,-11225 -11391 -5452 7383 1186,21,767,788
682,OK,3,-11366 -11134 -5146 7577 1526,21,770,791
683,OK,3,-10805 -11198 -5172 7535 1176,21,770,791
684,OK,3,-10763 -11223 -5420 7484 1020,21,770,791
685,OK,3,-10733 -11061 -5381 7452 382,21,771,792
686,OK,3,-11359 -11428 -5557 7176 1055,21,771,792
687,OK,3,-10791 -11132 -5350 7393 1197,22,770,792
688,OK,3,-10660 -11098 -5045 7914 169,22,770,792
689,OK,1,-13507 4200 -10586 -1458 -6924,21,775,796
690,OK,3,-11010 -9942 -4276 8750 -228,22,771,793
691,OK,2,-15133 -12183 4586 2017 -1226,20,773,793
692,OK,3,-11181 -11287 -5344 7252 927,22,770,792
693,OK,3,-11201 -11226 -5314 7338 953,22,770,792
694,OK,1,-12738 3617 -9388 -514 -5885,21,775,796
695,OK,3,-9559 -9378 -3421 8846 -1635,21,772,793
696,OK,3,-9750 -9752 -3851 9170 -2296,21,771,792
697,OK,3,-11171 -11330 -5711 7090 1104,21,771,792
698,OK,3,-11253 -11312 -5351 7266 1039,22,770,792
699,OK,3,-17230 -7171 1413 3903 -2006,21,771,792
700,OK,3,-10842 -10953 -5407 7390 617,21,770,791
701,OK,3,-10988 -11233 -5482 7224 903,21,770,791
702,OK,3,-9575 -10001 -3697 9357 -1990,21,771,792
703,OK,3,-9199 -9567 -3742 9203 -1406,21,773,794
704,OK,3,-11148 -11379 -5300 7454 1019,21,771,792
705,OK,3,-11464 -9548 -4645 7251 587,22,771,793
706,OK,3,-10741 -11122 -5244 7498 1058,21,770,791
707,OK,3,-9480 -10133 -3624 8958 -1895,24,768,792
708,OK,3,-10720 -9923 -4660 7445 -8,21,772,793
709,OK,3,-11385 -11736 -5118 7712 700,21,770,791
710,OK,3,-9668 -9465 -4112 8833 -2086,21,771,792
711,OK,1,-14199 4316 -6884 -265 -3195,20,777,797
712,OK,3,-10960 -11285 -5318 7675 1142,21,770,791
713,OK,3,-9649 -9851 -3894 8920 -1546,21,767,788
714,OK,3,-10828 -11014 -5157 7710 1092,22,769,791
715,OK,3,-11159 -11146 -5278 7374 965,21,768,789
716,OK,3,-10459 -10660 -5038 7754 38,25,766,791
717,OK,3,-9375 -10009 -4022 9291 -1923,21,768,789
718,OK,3,-9879 -9704 -4135 8674 -2497,21,772,793
719,OK,3,-9970 -10141 -3999 8601 -829,21,768,789
720,OK,0,1346 -13652 128 -13607 -7705,21,769,790
721,OK,3,-10775 -11134 -5247 7665 1199,21,768,789
722,OK,3,-9480 -9301 -4292 8857 -1575,21,772,793
723,OK,3,-10298 -10729 -5159 7768 11,21,770,791
724,OK,2,-11598 -13136 8541 -8166 -3093,21,771,792
725,OK,3,-10362 -10543 -5076 7665 29,21,770,791
726,OK,3,-11114 -11170 -5201 7371 767,21,771,792
727,OK,3,-10974 -11145 -5223 7407 915,21,770,791
728,OK,3,-10609 -10794 -5343 7552 329,21,770,791
729,OK,3,-10593 -10874 -5282 7569 361,21,770,791
730,OK,3,-11059 -11354 -5180 7460 806,22,770,792
731,OK,3,-10897 -11077 -5409 7418 1190,21,770,791
732,OK,1,-14740 3373 -9151 -2316 -7130,21,775,796
733,OK,3,-10922 -11390 -5278 7654 847,21,770,791
734,OK,3,-11081 -11034 -5101 7548 653,21,770,791
735,OK,3,-11191 -11252 -5398 7267 1112,22,770,792
736,OK,3,-14316 -10570 -2570 6670 -112,21,770,791
737,OK,3,-11057 -11347 -5338 7558 1152,21,770,791
738,OK,3,-10908 -10991 -5603 7086 975,21,771,792
739,OK,3,-11123 -10886 -5455 7110 837,22,770,792
740,OK,3,-10212 -10004 -3958 9171 -2380,21,771,792
741,OK,2,-1690 -13898 1074 -15619 -7930,22,772,794
742,OK,3,-10803 -11105 -5108 7646 395,22,770,792
743,OK,3,-10575 -11029 -4966 7823 119,21,770,791
744,OK,2,-1694 -14446 2346 -15481 -7497,21,772,793
745,OK,3,-10492 -11050 -5447 7599 589,22,766,788
746,OK,3,-10939 -11044 -5197 7573 1162,21,770,791
747,OK,3,-10815 -11439 -5047 8625 535,21,772,793
748,OK,3,-10478 -10569 -4425 8372 -511,21,770,791
749,OK,3,-11170 -11122 -5327 7411 1291,21,768,789
750,OK,3,-10463 -11525 -4701 8803 -491,22,771,793
751,OK,3,-10977 -11170 -5212 7580 1135,22,770,792
752,OK,3,-11783 -11175 -4667 7662 921,22,770,792
753,OK,3,-11331 -11309 -5154 7646 1210,22,770,792
754,OK,4,-10746 -10082 -3429 -9661 8194,22,774,796
755,OK,3,-9341 -9079 -4114 8573 -1618,21,771,792
756,OK,3,-10383 -10141 -4907 8915 -50,21,771,792
757,OK,3,-10954 -11186 -5367 7590 683,21,770,791
758,OK,3,-9871 -9597 -3593 8782 -1831,21,772,793
759,OK,3,-9822 -9367 -3912 8752 -1732,21,768,789
760,OK,3,-10494 -11303 -5511 7819 311,24,768,792
761,OK,3,-11304 -11483 -5241 7574 876,21,767,788
762,OK,3,-10637 -10605 -4420 8275 -197,21,768,789
763,OK,3,-10661 -11302 -5236 7726 825,21,770,791
764,OK,2,-12366 -13615 7007 -10423 -4262,22,771,793
765,OK,3,-9996 -9873 -3646 9047 -1951,21,770,791
766,OK,3,-11236 -11257 -5180 7684 753,21,768,789
767,OK,3,-11704 -11442 -5228 7456 1233,21,770,791
768,OK,3,-11082 -11172 -5354 7316 839,22,770,792
769,OK,2,-1268 -16518 2680 -15609 -7052,21,772,793
770,OK,3,-11257 -11186 -5306 7351 972,21,771,792
771,OK,3,-11104 -10799 -5291 7207 864,22,770,792
772,OK,3,-9638 -10296 -3847 9016 -1917,21,772,793
773,OK,3,-9605 -9402 -3864 8989 -2257,21,770,791
774,OK,3,-9572 -9671 -3384 8916 -2070,21,773,794
775,OK,3,-11048 -11327 -5357 7515 848,21,770,791
776,OK,3,-10446 -10717 -4172 8753 -895,21,771,792
777,OK,3,-10054 -9919 -4278 9103 -1865,22,772,794
778,OK,3,-11265 -11449 -5324 7645 1025,21,770,791
779,OK,4,-11823 -11065 -5314 -11865 8136,21,775,796
780,OK,3,-10462 -10661 -5018 7708 103,22,769,791
781,OK,3,-9938 -9620 -3563 9006 -1965,21,770,791
782,OK,3,-9458 -9640 -3929 9033 -2050,22,770,792
783,OK,3,-10428 -9589 -4336 6850 789,21,771,792
784,OK,3,-11351 -11322 -5337 7457 1113,21,771,792
785,OK,3,-11195 -11407 -5365 7446 747,21,770,791
786,OK,3,-11090 -11203 -5687 7287 880,21,770,791
787,OK,3,-10960 -11065 -5411 7427 719,21,771,792
788,OK,3,-11177 -11224 -5286 7416 1068,21,767,788
789,OK,3,-9411 -9801 -3724 9351 -2255,21,771,792
790,OK,3,-11181 -11472 -5125 7484 1437,21,770,791
791,OK,3,-13900 -9523 -5753 4929 -3143,21,772,793
792,OK,3,-9637 -9389 -3782 8778 -1690,21,767,788
793,OK,3,-11095 -11063 -5294 7552 1338,21,770,791
794,OK,3,-9325 -9477 -3830 8836 -2138,21,768,789
795,OK,3,-11844 -11504 -4867 8026 1248,21,768,789
796,OK,3,-9247 -9518 -3756 9038 -1756,21,772,793
797,OK,3,-10846 -11509 -5372 7723 1066,22,770,792
798,OK,3,-11418 -11132 -5164 7612 1450,22,769,791
799,OK,3,-10806 -11197 -5286 7642 1000,24,767,791
800,OK,3,-10292 -10349 -4114 8744 -754,21,767,788
801,OK,3,-11031 -11075 -5372 7376 791,21,767,788
802,OK,3,-9219 -9759 -3883 9198 -1984,21,767,788
803,OK,3,-9926 -9773 -3658 8828 -2149,24,768,792
804,OK,3,-11169 -11435 -5546 7375 995,22,771,793
805,OK,3,-11222 -11447 -5336 7326 968,21,771,792
806,OK,3,-11053 -10531 -5344 8010 974,20,769,789
807,OK,3,-9726 -10012 -3845 9188 -1781,21,770,791
808,OK,3,-11229 -11470 -5154 7567 684,22,770,792
809,OK,3,-10025 -9365 -3997 8549 -1242,20,771,791
810,OK,3,-11071 -11038 -5197 7520 1230,21,770,791
811,OK,3,-11216 -11338 -5194 7342 861,21,770,791
812,OK,3,-9395 -10010 -3813 9372 -1969,21,771,792
813,OK,3,-10958 -9871 -4439 8480 -187,22,767,789
814,OK,3,-10558 -11023 -5110 7875 111,22,770,792
815,OK,2,-14383 -13733 5325 -254 -1015,20,774,794
816,OK,3,-11020 -11302 -5282 7646 1138,21,770,791
817,OK,2,-14814 -13523 6207 -13414 -5917,21,769,790
818,OK,3,-11108 -11354 -5318 7491 980,21,771,792
819,OK,3,-11115 -11296 -5219 7348 885,21,770,791
820,OK,3,-11543 -11518 -5206 7685 897,21,771,792
821,OK,3,-10792 -11264 -5045 7521 910,22,770,792
822,OK,3,-9349 -9416 -3442 8902 -2116,21,772,793
823,OK,3,-8912 -9763 -4386 9320 -2432,20,771,791
824,OK,3,-9522 -9810 -3840 9030 -1699,21,770,791
825,OK,3,-10817 -10991 -5659 7490 419,22,770,792
826,OK,3,-9900 -9746 -4501 7961 408,22,771,793
827,OK,3,-11081 -11395 -6080 7103 1278,21,771,792
828,OK,3,-9435 -9571 -3722 9070 -2025,21,770,791
829,OK,3,-11287 -10038 -2807 9051 -1291,22,769,791
830,OK,3,-9880 -9987 -3835 9086 -1788,21,767,788
831,OK,3,-11483 -11361 -5228 7471 1278,22,770,792
832,OK,3,-11025 -11223 -5447 7316 923,21,770,791
833,OK,3,-11163 -11006 -5102 7378 836,21,767,788
834,OK,3,-11303 -11502 -5864 7240 934,22,767,789
835,OK,3,-10988 -11338 -5307 7543 925,21,770,791
836,OK,3,-10483 -10663 -5085 7776 -10,24,767,791
837,OK,3,-10836 -11112 -3869 8986 -2743,21,772,793
838,OK,3,-9514 -9801 -3799 8863 -1700,21,770,791
839,OK,3,-10635 -11042 -5454 7485 715,22,769,791
840,OK,3,-11197 -11425 -5750 7127 1141,21,768,789
841,OK,3,-10931 -11054 -5413 7259 869,21,768,789
842,OK,3,-10895 -10862 -5237 7316 657,21,767,788
843,OK,3,-11033 -11197 -5248 7740 1380,21,770,791
844,OK,3,-10450 -11212 -5425 7845 217,21,771,792
845,OK,3,-11297 -11231 -5158 7506 1071,22,770,792
846,OK,3,-13120 -9580 -2083 7242 1595,21,773,794
847,OK,3,-12500 -8186 -5520 4551 -3677,21,771,792
848,OK,3,-10903 -11279 -5401 7747 1522,21,770,791
849,OK,3,-10534 -10966 -4919 7950 -7,22,770,792
850,OK,3,-11268 -11184 -5351 7408 1037,21,771,792
851,OK,3,-10777 -11287 -5121 7723 302,21,770,791
852,OK,3,-11268 -11024 -4707 7929 196,21,771,792
853,OK,3,-9998 -10295 -4272 9437 -2475,21,771,792
854,OK,3,-10531 -11065 -5319 7683 308,22,770,792
855,OK,3,-12912 -11304 -6200 6147 -2622,21,772,793
856,OK,3,-12434 -7828 -5846 6114 -3280,20,772,792
857,OK,3,-11504 -11589 -5102 7450 843,21,771,792
858,OK,3,-10724 -9364 -4775 7394 698,21,772,793
859,OK,3,-10804 -11063 -5127 7620 1146,22,770,792
860,OK,3,-10170 -11187 -5845 8346 2017,20,772,792
861,OK,3,-11283 -11058 -5259 7328 1104,22,769,791
862,OK,3,-11111 -11166 -5026 7709 1332,21,770,791
863,OK,4,-10733 -10469 -3594 -8025 8279,22,775,797
864,OK,3,-9529 -9961 -3950 8997 -1535,22,770,792
865,OK,3,-11361 -11431 -5302 7710 1381,21,771,792
866,OK,3,-11166 -11013 -5243 7374 1027,22,769,791
867,OK,3,-9620 -9800 -3577 8732 -1802,22,769,791
868,OK,3,-8987 -9645 -4057 9056 -2122,21,771,792
869,OK,3,-8691 -8837 -3963 8708 -2016,22,770,792
870,OK,4,-11156 -10219 -5778 -6398 7338,21,771,792
871,OK,3,-10911 -10879 -5545 7102 985,21,770,791
872,OK,3,-10689 -10621 -4943 8088 850,21,768,789
873,OK,3,-10929 -11046 -5618 7134 974,22,771,793
874,OK,3,-10840 -10407 -4410 8469 1440,24,767,791
875,OK,3,-10374 -10654 -5209 7664 98,21,767,788
876,OK,3,-10981 -11249 -5158 7688 995,22,767,789
877,OK,3,-9494 -10103 -3790 9425 -1988,21,767,788
878,OK,3,-9617 -9711 -3834 8962 -2196,21,772,793
879,OK,3,-10762 -10932 -5319 7313 671,21,767,788
880,OK,3,-11303 -11347 -5213 7671 1226,21,771,792
881,OK,3,-9552 -9377 -3424 8846 -1653,21,773,794
882,OK,4,-14446 -15088 -2930 -4903 9678,20,774,794
883,OK,3,-10557 -10061 -5612 7677 433,21,771,792
884,OK,3,-10458 -10653 -4998 7743 61,21,770,791
885,OK,3,-10755 -11085 -5281 7513 411,21,771,792
886,OK,3,-11253 -11262 -5212 7497 762,21,770,791
887,OK,3,-12141 -8591 -5491 5605 -2409,21,771,792
888,OK,3,-11099 -11151 -5413 7344 1058,22,770,792
889,OK,3,-10076 -9748 -3659 8985 -1970,21,770,791
890,OK,3,-11087 -11190 -5100 7551 616,21,770,791
891,OK,3,-9783 -9780 -3525 8913 -2261,21,772,793
892,OK,3,-10524 -11076 -5190 7722 362,21,770,791
893,OK,3,-10589 -10770 -5042 7733 76,22,770,792
894,OK,3,-11024 -11300 -5418 7348 994,22,770,792
895,OK,3,-10475 -11017 -5334 7683 449,21,770,791
896,OK,3,-11100 -10849 -5266 7234 917,21,770,791
897,OK,3,-10440 -11118 -5198 7612 937,21,770,791
898,OK,3,-10214 -10780 -5236 7893 -50,21,770,791
899,OK,3,-10957 -11070 -5326 7559 1199,21,770,791
900,OK,3,-9849 -9422 -3561 8877 -1573,20,771,791
901,OK,3,-10884 -11040 -5506 7527 412,21,771,792
902,OK,3,-8820 -11109 -6026 8305 135,21,770,791
